sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_136;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_137;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_138;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_139;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_140;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_141;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_142;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_143;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_144;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_145;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_146;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_7;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_147;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_148;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_149;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_150;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_151;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_152;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_153;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_154;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_154;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_154;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_154;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_154;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_154;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_154;3;linea_0
sexo_0;tipo_0;idea_2;barrio_8;0;3;fecha_154;3;linea_0
